2021-07-25 21:00:00;10.65
2021-07-26 21:00:00;10.35
2021-07-27 21:00:00;9.84
2021-07-28 21:00:00;9.67
2021-07-29 21:00:00;8.88
2021-08-01 21:00:00;9.0
2021-08-02 21:00:00;8.57
2021-08-03 21:00:00;8.9
2021-08-04 21:00:00;8.94
2021-08-05 21:00:00;9.12
2021-08-08 21:00:00;9.11
2021-08-09 21:00:00;8.92
2021-08-10 21:00:00;8.78
2021-08-11 21:00:00;8.92
2021-08-12 21:00:00;8.8
2021-08-15 21:00:00;8.72
2021-08-16 21:00:00;7.71
2021-08-17 21:00:00;7.02
2021-08-18 21:00:00;7.0
2021-08-19 21:00:00;7.07
2021-08-22 21:00:00;7.11
2021-08-23 21:00:00;7.4
2021-08-24 21:00:00;7.51
2021-08-25 21:00:00;7.46
2021-08-26 21:00:00;7.66
2021-08-29 21:00:00;7.4
2021-08-30 21:00:00;7.15
2021-08-31 21:00:00;7.1
2021-09-01 21:00:00;7.14
2021-09-02 21:00:00;7.26
2021-09-05 21:00:00;7.5
2021-09-07 21:00:00;7.66
2021-09-08 21:00:00;9.1
2021-09-09 21:00:00;9.5
2021-09-12 21:00:00;10.07
2021-09-13 21:00:00;9.82
2021-09-14 21:00:00;9.46
2021-09-15 21:00:00;9.05
2021-09-16 21:00:00;8.5
2021-09-19 21:00:00;8.0
2021-09-20 21:00:00;8.49
2021-09-21 21:00:00;8.4
2021-09-22 21:00:00;9.2
2021-09-23 21:00:00;9.57
2021-09-26 21:00:00;9.0
2021-09-27 21:00:00;8.82
2021-09-28 21:00:00;8.86
2021-09-29 21:00:00;8.5
2021-09-30 21:00:00;8.75
2021-10-03 21:00:00;8.23
2021-10-04 21:00:00;8.32
2021-10-05 21:00:00;8.25
2021-10-06 21:00:00;7.7
2021-10-07 21:00:00;7.8
2021-10-10 21:00:00;8.24
2021-10-12 21:00:00;8.2
2021-10-13 21:00:00;8.2
2021-10-14 21:00:00;8.15
2021-10-17 21:00:00;7.79
2021-10-18 21:00:00;7.75
2021-10-19 21:00:00;7.53
2021-10-20 21:00:00;7.11
2021-10-21 21:00:00;7.63
2021-10-24 21:00:00;7.72
2021-10-25 21:00:00;7.6
2021-10-26 21:00:00;7.4
2021-10-27 21:00:00;7.0
2021-10-28 21:00:00;7.01
2021-10-31 21:00:00;7.4
2021-11-02 21:00:00;7.79
2021-11-03 21:00:00;7.6
2021-11-04 21:00:00;7.5
2021-11-07 21:00:00;7.71
2021-11-08 21:00:00;7.65
2021-11-09 21:00:00;7.9
2021-11-10 21:00:00;8.45
2021-11-11 21:00:00;9.5
2021-11-15 21:00:00;9.04
2021-11-16 21:00:00;8.86
2021-11-17 21:00:00;8.6
2021-11-18 21:00:00;9.0
2021-11-21 21:00:00;9.25
2021-11-22 21:00:00;9.05
2021-11-23 21:00:00;8.7
2021-11-24 21:00:00;8.7
2021-11-25 21:00:00;8.06
2021-11-28 21:00:00;8.5
2021-11-29 21:00:00;8.97
2021-11-30 21:00:00;8.0
2021-12-01 21:00:00;8.98
2021-12-02 21:00:00;9.4
2021-12-05 21:00:00;9.49
2021-12-06 21:00:00;9.5
2021-12-07 21:00:00;9.5
2021-12-08 21:00:00;9.73
2021-12-09 21:00:00;9.8
2021-12-12 21:00:00;9.82
2021-12-13 21:00:00;9.81
2021-12-14 21:00:00;9.88
2021-12-15 21:00:00;9.93
2021-12-16 21:00:00;9.95
2021-12-19 21:00:00;10.12
2021-12-20 21:00:00;10.1
2021-12-21 21:00:00;10.1
2021-12-22 21:00:00;10.2
2021-12-26 21:00:00;10.32
2021-12-27 21:00:00;10.35
2021-12-28 21:00:00;10.47
2021-12-29 21:00:00;10.67
2022-01-02 21:00:00;10.69
2022-01-03 21:00:00;10.8
2022-01-04 21:00:00;10.48
2022-01-05 21:00:00;10.49
2022-01-06 21:00:00;10.4
