2259-04-25 21:00:00;0.1481
2259-05-15 21:00:00;0.1185
2259-05-25 21:00:00;0.0987
2259-06-04 21:00:00;0.0987
2259-07-04 21:00:00;0.0888
2259-08-03 21:00:00;0.0888
2259-09-12 21:00:00;0.0987
2259-09-22 21:00:00;0.0987
2259-10-02 21:00:00;0.0987
2260-01-30 21:00:00;0.0987
2260-07-08 21:00:00;0.0987
2260-09-16 21:00:00;0.0987
2260-09-26 21:00:00;0.0987
2260-12-05 21:00:00;0.0987
2261-02-03 21:00:00;0.0987
2261-05-04 21:00:00;0.0987
2261-06-23 21:00:00;0.0987
2261-07-03 21:00:00;0.0987
2261-07-13 21:00:00;0.1185
2261-08-22 21:00:00;0.1086
2261-09-01 21:00:00;0.0987
2261-09-21 21:00:00;0.1086
2261-10-21 21:00:00;0.1086
2261-10-31 21:00:00;0.1086
2261-11-20 21:00:00;0.1086
2261-11-30 21:00:00;0.1086
2262-02-08 21:00:00;0.1185
2262-05-29 21:00:00;0.1185
2262-08-27 21:00:00;0.1185
2262-09-06 21:00:00;0.0987
2262-10-26 21:00:00;0.0987
2262-11-05 21:00:00;0.1086
2262-12-15 21:00:00;0.1086
2262-12-25 21:00:00;0.1086
2263-01-14 21:00:00;0.1086
2263-02-23 21:00:00;0.1086
2263-03-05 21:00:00;0.1086
2263-03-15 21:00:00;0.1086
2263-04-04 21:00:00;0.1086
2263-05-04 21:00:00;0.1086
2263-05-14 21:00:00;0.1086
2263-05-24 21:00:00;0.1185
2263-06-03 21:00:00;0.1086
2263-06-13 21:00:00;0.1086
2263-07-13 21:00:00;0.1284
2263-07-23 21:00:00;0.1284
2263-08-02 21:00:00;0.1086
2263-08-12 21:00:00;0.1086
2263-08-22 21:00:00;0.1185
2263-09-21 21:00:00;0.1284
2263-10-01 21:00:00;0.1382
2263-10-11 21:00:00;0.1382
2263-10-31 21:00:00;0.1382
2263-12-10 21:00:00;0.1382
2263-12-20 21:00:00;0.1382
2264-02-08 21:00:00;0.1382
2264-05-08 21:00:00;0.1185
2264-06-27 21:00:00;0.1284
2264-07-17 21:00:00;0.1481
2264-09-05 21:00:00;0.1284
2264-09-15 21:00:00;0.1284
2264-10-05 21:00:00;0.1284
2264-12-04 21:00:00;0.1382
2264-12-24 21:00:00;0.1481
2265-01-23 21:00:00;0.1382
2265-02-02 21:00:00;0.1382
2265-02-12 21:00:00;0.1284
2265-04-13 21:00:00;0.1284
2265-04-23 21:00:00;0.1382
2265-05-03 21:00:00;0.1481
2265-05-13 21:00:00;0.1481
2265-06-12 21:00:00;0.1481
2265-06-22 21:00:00;0.1481
2265-07-22 21:00:00;0.1382
2265-08-21 21:00:00;0.1382
2265-08-31 21:00:00;0.1481
2265-09-10 21:00:00;0.1481
2265-11-19 21:00:00;0.1382
2265-11-29 21:00:00;0.1481
2265-12-09 21:00:00;0.1481
2266-01-18 21:00:00;0.1481
2266-02-07 21:00:00;0.158
2266-03-19 21:00:00;0.158
2266-03-29 21:00:00;0.158
2266-04-08 21:00:00;0.158
2266-04-18 21:00:00;0.158
2266-04-28 21:00:00;0.1678
2266-05-28 21:00:00;0.1678
2266-06-17 21:00:00;0.1678
2266-08-16 21:00:00;0.1678
2266-08-26 21:00:00;0.1678
2266-11-04 21:00:00;0.1678
2266-11-14 21:00:00;0.1678
2266-11-24 21:00:00;0.1778
2266-12-24 21:00:00;0.1678
2267-01-13 21:00:00;0.1778
2267-03-14 21:00:00;0.1778
2267-04-13 21:00:00;0.1778
2267-05-13 21:00:00;0.1778
2267-06-22 21:00:00;0.1778
2267-08-01 21:00:00;0.1678
2267-08-11 21:00:00;0.1778
2267-12-19 21:00:00;0.1778
2268-02-27 21:00:00;0.1778
2268-03-08 21:00:00;0.1778
2268-03-18 21:00:00;0.1778
2268-03-28 21:00:00;0.1678
2268-05-17 21:00:00;0.1678
2268-05-27 21:00:00;0.1678
2268-07-16 21:00:00;0.1678
2268-07-26 21:00:00;0.1778
2268-08-15 21:00:00;0.1876
2268-09-24 21:00:00;0.1778
2268-10-04 21:00:00;0.1678
2268-10-14 21:00:00;0.1778
2268-10-24 21:00:00;0.1876
2268-11-23 21:00:00;0.2074
2268-12-03 21:00:00;0.2172
2268-12-23 21:00:00;0.1975
2269-01-02 21:00:00;0.2074
2269-02-01 21:00:00;0.2074
2269-02-11 21:00:00;0.1876
2269-03-03 21:00:00;0.1975
2269-04-12 21:00:00;0.1876
2269-05-12 21:00:00;0.1876
2269-05-22 21:00:00;0.1876
2269-06-21 21:00:00;0.1975
2269-07-01 21:00:00;0.1876
2269-07-21 21:00:00;0.1876
2269-07-31 21:00:00;0.1975
2269-08-30 21:00:00;0.1876
2269-09-09 21:00:00;0.1876
2269-09-19 21:00:00;0.1876
2269-11-18 21:00:00;0.1876
2269-12-08 21:00:00;0.2074
2270-01-17 21:00:00;0.2074
2270-02-26 21:00:00;0.1876
2270-03-28 21:00:00;0.1876
2270-04-07 21:00:00;0.1876
2270-04-27 21:00:00;0.1778
2270-06-06 21:00:00;0.1778
2270-06-26 21:00:00;0.1778
2270-07-06 21:00:00;0.1975
2270-09-24 21:00:00;0.1778
2270-10-24 21:00:00;0.1778
2270-11-23 21:00:00;0.237
2270-12-03 21:00:00;0.2665
2271-01-12 21:00:00;0.237
2271-01-22 21:00:00;0.2172
2271-05-22 21:00:00;0.1975
2271-06-01 21:00:00;0.1975
2271-06-11 21:00:00;0.2074
2271-07-01 21:00:00;0.2074
2271-07-31 21:00:00;0.2172
2271-08-10 21:00:00;0.2172
2272-01-17 21:00:00;0.2172
2272-03-07 21:00:00;0.2172
2272-03-17 21:00:00;0.2074
2272-03-27 21:00:00;0.2172
2272-04-06 21:00:00;0.2074
2272-05-06 21:00:00;0.2172
2272-05-26 21:00:00;0.2172
2272-06-15 21:00:00;0.237
2272-07-15 21:00:00;0.237
2272-08-24 21:00:00;0.237
2272-10-13 21:00:00;0.237
2273-03-12 21:00:00;0.237
2273-05-31 21:00:00;0.237
2273-07-10 21:00:00;0.237
2273-08-09 21:00:00;0.237
2273-10-18 21:00:00;0.237
2273-11-27 21:00:00;0.237
2273-12-07 21:00:00;0.237
2273-12-17 21:00:00;0.2665
2274-02-05 21:00:00;0.2568
2274-02-15 21:00:00;0.237
2274-04-06 21:00:00;0.237
2274-04-26 21:00:00;0.2172
2274-05-16 21:00:00;0.2172
2274-07-05 21:00:00;0.2172
2274-07-15 21:00:00;0.237
2274-09-03 21:00:00;0.237
2274-09-13 21:00:00;0.237
2274-10-03 21:00:00;0.237
2274-11-22 21:00:00;0.237
2274-12-02 21:00:00;0.237
2275-01-11 21:00:00;0.237
2275-01-31 21:00:00;0.237
2275-02-20 21:00:00;0.2568
2275-03-22 21:00:00;0.2568
2275-04-01 21:00:00;0.2568
2275-04-11 21:00:00;0.2568
2275-05-01 21:00:00;0.2568
2275-06-10 21:00:00;0.2568
2275-06-20 21:00:00;0.2665
2275-09-08 21:00:00;0.2568
2275-10-18 21:00:00;0.2568
2275-11-17 21:00:00;0.2568
2275-12-27 21:00:00;0.2568
2276-01-06 21:00:00;0.2568
2276-01-16 21:00:00;0.2568
2276-03-16 21:00:00;0.2568
2276-06-24 21:00:00;0.2665
2276-08-23 21:00:00;0.2568
2276-09-02 21:00:00;0.2568
2276-10-12 21:00:00;0.2665
2276-12-21 21:00:00;0.2665
2276-12-31 21:00:00;0.2665
2277-03-01 21:00:00;0.2665
2277-03-11 21:00:00;0.2665
2277-04-30 21:00:00;0.2665
2277-07-09 21:00:00;0.2665
2277-08-18 21:00:00;0.2665
2277-09-17 21:00:00;0.2665
2278-01-05 21:00:00;0.2765
2278-02-14 21:00:00;0.2765
2278-02-24 21:00:00;0.2765
2278-03-06 21:00:00;0.2765
2278-04-15 21:00:00;0.2765
2278-05-25 21:00:00;0.2765
2278-06-24 21:00:00;0.2765
2278-09-02 21:00:00;0.2962
2278-09-12 21:00:00;0.2962
2279-02-19 21:00:00;0.2962
2279-03-01 21:00:00;0.2863
2279-04-30 21:00:00;0.2863
2279-06-09 21:00:00;0.2765
2279-06-19 21:00:00;0.2665
2279-06-29 21:00:00;0.2665
2279-08-28 21:00:00;0.2665
2279-11-06 21:00:00;0.2665
2280-02-04 21:00:00;0.2665
2280-04-14 21:00:00;0.2765
2280-04-24 21:00:00;0.2962
