2001-12-10 21:00:00;0.1587
2001-12-11 21:00:00;0.1587
2001-12-12 21:00:00;0.1686
2001-12-13 21:00:00;0.1785
2001-12-16 21:00:00;0.1686
2001-12-17 21:00:00;0.1587
2001-12-18 21:00:00;0.1686
2001-12-19 21:00:00;0.1587
2001-12-20 21:00:00;0.1587
2001-12-27 21:00:00;0.1587
2002-01-02 21:00:00;0.1587
2002-01-03 21:00:00;0.1587
2002-01-06 21:00:00;0.1587
2002-01-07 21:00:00;0.1587
2002-01-08 21:00:00;0.1587
2002-01-09 21:00:00;0.1587
2002-01-10 21:00:00;0.1587
2002-01-13 21:00:00;0.1587
2002-01-14 21:00:00;0.1587
2002-01-15 21:00:00;0.1587
2002-01-16 21:00:00;0.1686
2002-01-17 21:00:00;0.1587
2002-01-27 21:00:00;0.1785
2002-01-28 21:00:00;0.1686
2002-01-30 21:00:00;0.1785
2002-02-04 21:00:00;0.1686
2002-02-05 21:00:00;0.1785
2002-02-06 21:00:00;0.1785
2002-02-18 21:00:00;0.1785
2002-02-19 21:00:00;0.1785
2002-02-20 21:00:00;0.1884
2002-02-24 21:00:00;0.1785
2002-02-25 21:00:00;0.1984
2002-02-26 21:00:00;0.1984
2002-03-04 21:00:00;0.1984
2002-03-05 21:00:00;0.1984
2002-03-06 21:00:00;0.1984
2002-03-11 21:00:00;0.2083
2002-03-13 21:00:00;0.2182
2002-03-14 21:00:00;0.2182
2002-03-19 21:00:00;0.2281
2002-03-20 21:00:00;0.238
2002-03-27 21:00:00;0.2182
2002-03-31 21:00:00;0.2281
2002-04-01 21:00:00;0.2182
2002-04-02 21:00:00;0.2281
2002-04-03 21:00:00;0.2281
2002-04-04 21:00:00;0.2182
2002-04-07 21:00:00;0.2182
2002-04-08 21:00:00;0.2182
2002-04-09 21:00:00;0.2182
2002-04-10 21:00:00;0.2182
2002-04-11 21:00:00;0.2182
2002-04-14 21:00:00;0.2182
2002-04-15 21:00:00;0.2083
2002-04-16 21:00:00;0.2083
2002-04-17 21:00:00;0.2083
2002-04-22 21:00:00;0.2083
2002-04-23 21:00:00;0.1984
2002-04-24 21:00:00;0.2083
2002-04-25 21:00:00;0.2083
2002-04-29 21:00:00;0.2083
2002-05-01 21:00:00;0.1984
2002-05-02 21:00:00;0.2182
2002-05-05 21:00:00;0.2083
2002-05-06 21:00:00;0.1984
2002-05-07 21:00:00;0.2083
2002-05-13 21:00:00;0.2083
2002-05-14 21:00:00;0.2182
2002-05-15 21:00:00;0.2182
2002-05-16 21:00:00;0.2182
2002-05-19 21:00:00;0.2083
2002-05-20 21:00:00;0.2182
2002-05-21 21:00:00;0.1984
2002-05-22 21:00:00;0.2083
2002-05-23 21:00:00;0.2083
2002-05-26 21:00:00;0.2083
2002-05-28 21:00:00;0.2083
2002-06-02 21:00:00;0.2083
2002-06-04 21:00:00;0.2083
2002-06-05 21:00:00;0.1984
2002-06-10 21:00:00;0.1984
2002-06-11 21:00:00;0.1984
2002-06-12 21:00:00;0.1984
2002-06-17 21:00:00;0.1984
2002-06-18 21:00:00;0.1984
2002-06-20 21:00:00;0.1984
2002-06-23 21:00:00;0.1984
2002-06-24 21:00:00;0.2083
2002-06-26 21:00:00;0.2083
2002-06-27 21:00:00;0.2083
2002-07-03 21:00:00;0.2182
2002-07-16 21:00:00;0.2083
2002-07-25 21:00:00;0.2083
2002-07-28 21:00:00;0.2182
2002-07-29 21:00:00;0.2281
2002-07-30 21:00:00;0.2479
2002-07-31 21:00:00;0.2479
2002-08-01 21:00:00;0.2479
2002-08-07 21:00:00;0.2678
2002-08-08 21:00:00;0.2777
2002-08-11 21:00:00;0.2678
2002-08-19 21:00:00;0.2975
2002-08-20 21:00:00;0.3074
2002-08-27 21:00:00;0.3074
2002-09-02 21:00:00;0.3074
2002-09-03 21:00:00;0.3372
2002-09-09 21:00:00;0.367
