2017-02-07 21:00:00;6.6539
2017-02-08 21:00:00;6.8953
2017-02-09 21:00:00;7.0401
2017-02-12 21:00:00;6.8856
2017-02-13 21:00:00;6.8469
2017-02-14 21:00:00;6.8469
2017-02-15 21:00:00;6.8469
2017-02-16 21:00:00;6.8469
2017-02-19 21:00:00;6.7505
2017-02-20 21:00:00;6.7505
2017-02-21 21:00:00;6.9147
2017-02-22 21:00:00;6.9049
2017-02-23 21:00:00;6.992
2017-02-28 21:00:00;6.9726
2017-03-01 21:00:00;6.8469
2017-03-02 21:00:00;7.0787
2017-03-05 21:00:00;6.8566
2017-03-06 21:00:00;6.8566
2017-03-07 21:00:00;6.9339
2017-03-08 21:00:00;6.9049
2017-03-09 21:00:00;7.0401
2017-03-12 21:00:00;7.3009
2017-03-13 21:00:00;7.4167
2017-03-14 21:00:00;7.7354
2017-03-15 21:00:00;7.8609
2017-03-16 21:00:00;7.7452
2017-03-19 21:00:00;8.1122
2017-03-20 21:00:00;8.0252
2017-03-21 21:00:00;7.9479
2017-03-22 21:00:00;7.9287
2017-03-23 21:00:00;7.8125
2017-03-26 21:00:00;7.7836
2017-03-27 21:00:00;7.7452
2017-03-28 21:00:00;7.5712
2017-03-29 21:00:00;7.6196
2017-03-30 21:00:00;7.6293
2017-04-02 21:00:00;7.8125
2017-04-03 21:00:00;7.8125
2017-04-04 21:00:00;7.6389
2017-04-05 21:00:00;7.5712
2017-04-06 21:00:00;7.5906
2017-04-09 21:00:00;7.6003
2017-04-10 21:00:00;7.5519
2017-04-11 21:00:00;7.5617
2017-04-12 21:00:00;7.6873
2017-04-16 21:00:00;8.0058
2017-04-17 21:00:00;7.9963
2017-04-18 21:00:00;8.0252
2017-04-19 21:00:00;8.0058
2017-04-23 21:00:00;7.9769
2017-04-24 21:00:00;8.0155
2017-04-25 21:00:00;7.9865
2017-04-26 21:00:00;8.1797
2017-04-27 21:00:00;8.0735
2017-05-01 21:00:00;7.9865
2017-05-02 21:00:00;8.2955
2017-05-03 21:00:00;8.2859
2017-05-04 21:00:00;8.5371
2017-05-07 21:00:00;8.7688
2017-05-08 21:00:00;9.0101
2017-05-09 21:00:00;9.3288
2017-05-10 21:00:00;9.4739
2017-05-11 21:00:00;10.0243
2017-05-14 21:00:00;10.0436
2017-05-15 21:00:00;9.7249
2017-05-16 21:00:00;9.4255
2017-05-17 21:00:00;8.4597
2017-05-18 21:00:00;8.5755
2017-05-21 21:00:00;7.8609
2017-05-22 21:00:00;7.8225
2017-05-23 21:00:00;8.2762
2017-05-24 21:00:00;8.2955
2017-05-25 21:00:00;8.1315
2017-05-28 21:00:00;8.4404
2017-05-29 21:00:00;8.4404
2017-05-30 21:00:00;8.2281
2017-05-31 21:00:00;8.3438
2017-06-01 21:00:00;8.6335
2017-06-04 21:00:00;8.8363
2017-06-05 21:00:00;8.7688
2017-06-06 21:00:00;8.7688
2017-06-07 21:00:00;8.9523
2017-06-08 21:00:00;9.2805
2017-06-11 21:00:00;9.1841
2017-06-12 21:00:00;9.2903
2017-06-13 21:00:00;9.0681
2017-06-15 21:00:00;9.2805
2017-06-18 21:00:00;9.5511
2017-06-19 21:00:00;9.5414
2017-06-20 21:00:00;9.6767
2017-06-21 21:00:00;9.4255
2017-06-22 21:00:00;9.2227
2017-06-25 21:00:00;9.2805
2017-06-26 21:00:00;9.1453
2017-06-27 21:00:00;9.1359
2017-06-28 21:00:00;9.1164
2017-06-29 21:00:00;9.1359
2017-07-02 21:00:00;8.8074
2017-07-03 21:00:00;8.5466
2017-07-04 21:00:00;8.5274
2017-07-05 21:00:00;8.6722
2017-07-06 21:00:00;8.6819
2017-07-09 21:00:00;8.5466
2017-07-10 21:00:00;8.5466
2017-07-11 21:00:00;8.624
2017-07-12 21:00:00;8.9136
2017-07-13 21:00:00;8.8943
2017-07-16 21:00:00;8.8654
2017-07-17 21:00:00;8.7494
2017-07-18 21:00:00;8.8074
2017-07-19 21:00:00;8.8654
2017-07-20 21:00:00;8.8654
2017-07-23 21:00:00;8.9136
2017-07-24 21:00:00;8.9329
2017-07-25 21:00:00;8.9233
2017-07-26 21:00:00;8.9523
2017-07-27 21:00:00;9.0101
2017-07-30 21:00:00;9.0489
2017-07-31 21:00:00;9.1261
2017-08-01 21:00:00;9.1359
2017-08-02 21:00:00;9.1359
2017-08-03 21:00:00;9.1647
2017-08-06 21:00:00;9.58
2017-08-07 21:00:00;9.7151
2017-08-08 21:00:00;8.6335
2017-08-09 21:00:00;8.1122
2017-08-10 21:00:00;7.9769
2017-08-13 21:00:00;8.2183
2017-08-14 21:00:00;8.2377
2017-08-15 21:00:00;8.2955
2017-08-16 21:00:00;8.3438
2017-08-17 21:00:00;8.2859
2017-08-20 21:00:00;8.1217
2017-08-21 21:00:00;8.1025
2017-08-22 21:00:00;7.9865
2017-08-23 21:00:00;8.2955
2017-08-24 21:00:00;8.3633
2017-08-27 21:00:00;8.6819
2017-08-28 21:00:00;8.5854
2017-08-29 21:00:00;8.6529
2017-08-30 21:00:00;8.6722
2017-08-31 21:00:00;8.8363
2017-09-03 21:00:00;8.4887
2017-09-04 21:00:00;8.5274
2017-09-05 21:00:00;8.4404
2017-09-07 21:00:00;8.4887
2017-09-10 21:00:00;8.4984
2017-09-11 21:00:00;8.4597
2017-09-12 21:00:00;8.4404
2017-09-13 21:00:00;8.7494
2017-09-14 21:00:00;8.8943
2017-09-17 21:00:00;8.875
2017-09-18 21:00:00;8.7109
2017-09-19 21:00:00;8.5274
2017-09-20 21:00:00;8.2762
2017-09-21 21:00:00;8.1604
2017-09-24 21:00:00;7.9577
2017-09-25 21:00:00;8.0155
2017-09-26 21:00:00;7.8125
2017-09-27 21:00:00;7.7258
2017-09-28 21:00:00;7.6679
2017-10-01 21:00:00;7.6389
2017-10-02 21:00:00;7.6485
2017-10-03 21:00:00;7.6003
2017-10-04 21:00:00;7.7836
2017-10-05 21:00:00;7.9094
2017-10-08 21:00:00;7.8609
2017-10-09 21:00:00;7.6873
2017-10-10 21:00:00;7.6582
2017-10-12 21:00:00;7.436
2017-10-15 21:00:00;7.3589
2017-10-16 21:00:00;7.4844
2017-10-17 21:00:00;7.6003
2017-10-18 21:00:00;7.5037
2017-10-19 21:00:00;7.5037
2017-10-22 21:00:00;7.4265
2017-10-23 21:00:00;7.6389
2017-10-24 21:00:00;7.6873
2017-10-25 21:00:00;7.7354
2017-10-26 21:00:00;7.6003
2017-10-29 21:00:00;7.494
2017-10-30 21:00:00;7.5037
2017-10-31 21:00:00;7.3589
2017-11-02 21:00:00;7.4071
2017-11-05 21:00:00;7.465
