2007-10-29 21:00:00;8.3032
2007-10-30 21:00:00;8.2535
2007-10-31 21:00:00;8.2535
2007-11-04 21:00:00;8.3529
2007-11-05 21:00:00;8.2535
2007-11-06 21:00:00;8.3529
2007-11-07 21:00:00;8.2535
2007-11-08 21:00:00;8.2535
2007-11-11 21:00:00;8.1043
2007-11-12 21:00:00;8.2535
2007-11-13 21:00:00;8.154
2007-11-15 21:00:00;8.154
2007-11-18 21:00:00;8.154
2007-11-20 21:00:00;7.9054
2007-11-21 21:00:00;8.0049
2007-11-22 21:00:00;8.0546
2007-11-25 21:00:00;8.0049
2007-11-26 21:00:00;8.3032
2007-11-27 21:00:00;8.0546
2007-11-28 21:00:00;8.2535
2007-11-29 21:00:00;8.154
2007-12-02 21:00:00;8.6513
2007-12-03 21:00:00;8.5021
2007-12-04 21:00:00;8.6513
2007-12-05 21:00:00;8.6513
2007-12-06 21:00:00;8.7009
2007-12-09 21:00:00;8.9992
2007-12-10 21:00:00;8.7506
2007-12-11 21:00:00;8.8998
2007-12-12 21:00:00;8.6513
2007-12-13 21:00:00;8.6015
2007-12-16 21:00:00;8.3529
2007-12-17 21:00:00;8.5021
2007-12-18 21:00:00;8.4524
2007-12-19 21:00:00;8.4524
2007-12-20 21:00:00;8.6015
2007-12-25 21:00:00;8.4524
2007-12-26 21:00:00;8.5021
2007-12-27 21:00:00;8.7009
2008-01-01 21:00:00;8.6513
2008-01-02 21:00:00;8.5518
2008-01-03 21:00:00;8.5518
2008-01-06 21:00:00;8.5518
2008-01-07 21:00:00;8.5021
2008-01-08 21:00:00;8.6513
2008-01-09 21:00:00;8.6513
2008-01-10 21:00:00;8.6513
2008-01-13 21:00:00;8.5021
2008-01-14 21:00:00;8.3529
2008-01-15 21:00:00;8.2535
2008-01-16 21:00:00;7.7563
2008-01-17 21:00:00;7.5574
2008-01-20 21:00:00;7.0104
2008-01-21 21:00:00;7.259
2008-01-22 21:00:00;7.0104
2008-01-23 21:00:00;7.0602
2008-01-27 21:00:00;7.1099
2008-01-28 21:00:00;7.5574
2008-01-30 21:00:00;7.259
2008-01-31 21:00:00;7.5574
2008-02-05 21:00:00;7.5574
2008-02-06 21:00:00;7.5574
2008-02-07 21:00:00;7.5574
2008-02-10 21:00:00;7.7563
2008-02-11 21:00:00;7.806
2008-02-12 21:00:00;8.0546
2008-02-13 21:00:00;8.0546
2008-02-14 21:00:00;7.7563
2008-02-17 21:00:00;8.7506
2008-02-18 21:00:00;8.6513
2008-02-19 21:00:00;8.6513
