2004-04-12 21:00:00;0.0396
2004-07-19 21:00:00;0.0396
2004-09-12 21:00:00;0.0435
2004-09-19 21:00:00;0.0454
2004-09-26 21:00:00;0.0454
2004-11-02 21:00:00;0.0454
2004-11-18 21:00:00;0.0474
2004-12-15 21:00:00;0.0514
2005-02-10 21:00:00;0.0534
2005-03-07 21:00:00;0.0534
2005-03-22 21:00:00;0.0474
2005-03-23 21:00:00;0.0474
2005-04-14 21:00:00;0.0454
2005-06-15 21:00:00;0.0416
2005-06-22 21:00:00;0.0396
2005-07-07 21:00:00;0.0396
2005-08-22 21:00:00;0.0435
2005-09-29 21:00:00;0.0435
2005-10-03 21:00:00;0.0474
2005-12-05 21:00:00;0.0474
2006-03-28 21:00:00;0.0514
2006-11-05 21:00:00;0.0987
2006-11-07 21:00:00;0.1164
2006-11-08 21:00:00;0.1362
2006-11-12 21:00:00;0.1657
2006-11-13 21:00:00;0.1972
2006-11-15 21:00:00;0.2289
2006-11-16 21:00:00;0.2368
2006-11-23 21:00:00;0.2466
2006-11-30 21:00:00;0.2958
2006-12-27 21:00:00;0.3275
2007-01-02 21:00:00;0.3275
2007-01-22 21:00:00;0.3631
2007-02-05 21:00:00;0.4222
2007-02-11 21:00:00;0.4814
2007-02-13 21:00:00;0.6154
2007-02-22 21:00:00;0.6313
2007-02-27 21:00:00;0.6313
2007-03-04 21:00:00;0.6965
2007-03-21 21:00:00;0.6965
2007-04-09 21:00:00;0.5504
2007-04-12 21:00:00;0.5387
2007-04-16 21:00:00;0.5663
2007-05-03 21:00:00;0.5999
2007-05-10 21:00:00;0.5999
2007-05-16 21:00:00;0.7913
2007-05-31 21:00:00;1.1187
2007-06-03 21:00:00;1.2726
2007-06-10 21:00:00;1.2726
2007-06-12 21:00:00;1.2726
2007-06-13 21:00:00;1.1187
2007-06-14 21:00:00;0.9726
2007-06-17 21:00:00;1.0851
2007-06-18 21:00:00;1.0201
2007-06-19 21:00:00;0.9865
2007-06-20 21:00:00;0.9528
2007-06-21 21:00:00;0.9688
2007-06-26 21:00:00;1.0378
2007-06-27 21:00:00;1.0122
2007-06-28 21:00:00;1.0732
2007-07-01 21:00:00;1.1937
2007-07-02 21:00:00;1.1246
2007-07-03 21:00:00;1.1148
2007-07-04 21:00:00;1.1227
2007-07-05 21:00:00;1.1423
2007-07-09 21:00:00;1.1503
2007-07-10 21:00:00;1.1423
2007-07-11 21:00:00;1.1423
2007-07-12 21:00:00;1.1503
2007-07-15 21:00:00;1.1423
2007-07-16 21:00:00;1.1523
2007-07-17 21:00:00;1.1503
2007-07-18 21:00:00;1.1718
