2257-08-03 21:00:00;1.29
2257-08-13 21:00:00;1.35
2257-08-23 21:00:00;1.35
2257-09-12 21:00:00;1.41
2257-10-22 21:00:00;1.53
2257-11-11 21:00:00;1.59
2257-12-21 21:00:00;1.59
2257-12-31 21:00:00;1.53
2258-01-10 21:00:00;1.5
2258-01-20 21:00:00;1.5
2258-01-30 21:00:00;1.56
2258-03-01 21:00:00;1.53
2258-03-11 21:00:00;1.56
2258-06-19 21:00:00;1.53
2258-08-18 21:00:00;1.53
2258-08-28 21:00:00;1.53
2258-09-27 21:00:00;1.68
2258-10-07 21:00:00;1.8
2258-10-27 21:00:00;1.77
2258-12-16 21:00:00;1.71
2258-12-26 21:00:00;1.71
2259-02-24 21:00:00;1.53
2259-04-25 21:00:00;1.41
2259-05-15 21:00:00;1.41
2259-06-04 21:00:00;1.41
2259-07-04 21:00:00;1.53
2259-07-14 21:00:00;1.53
2259-09-22 21:00:00;1.41
2259-10-02 21:00:00;1.5
2260-05-19 21:00:00;1.53
2260-09-16 21:00:00;1.53
2260-09-26 21:00:00;1.53
2260-10-06 21:00:00;1.53
2260-11-05 21:00:00;1.56
2260-11-15 21:00:00;1.56
2260-11-25 21:00:00;1.56
2261-02-03 21:00:00;1.56
2261-04-24 21:00:00;1.59
2261-05-04 21:00:00;1.59
2261-06-13 21:00:00;1.71
2261-06-23 21:00:00;1.86
2261-07-13 21:00:00;1.8
2261-08-12 21:00:00;1.8
2261-09-01 21:00:00;1.8
2261-09-11 21:00:00;1.8
2261-11-30 21:00:00;1.8
2262-01-09 21:00:00;1.8
2262-03-20 21:00:00;1.65
2262-04-09 21:00:00;1.65
2262-05-29 21:00:00;1.65
2262-08-17 21:00:00;1.56
2262-09-06 21:00:00;1.65
2262-10-06 21:00:00;1.65
2262-10-16 21:00:00;1.86
2262-11-05 21:00:00;1.71
2262-12-15 21:00:00;1.71
2263-01-14 21:00:00;1.65
2263-03-05 21:00:00;1.65
2263-03-15 21:00:00;1.86
2263-05-14 21:00:00;1.71
2263-05-24 21:00:00;1.71
2263-06-03 21:00:00;1.71
2263-07-23 21:00:00;1.86
2263-08-12 21:00:00;1.86
2263-08-22 21:00:00;1.86
2263-10-01 21:00:00;1.95
2263-10-11 21:00:00;2.13
2263-10-21 21:00:00;2.52
2263-10-31 21:00:00;2.31
2263-11-30 21:00:00;2.13
2263-12-10 21:00:00;2.13
2263-12-20 21:00:00;2.25
2263-12-30 21:00:00;2.16
2264-02-18 21:00:00;2.31
2264-03-19 21:00:00;2.25
2264-04-28 21:00:00;2.46
2264-05-18 21:00:00;2.46
2264-07-27 21:00:00;2.46
2264-08-06 21:00:00;2.58
2264-09-05 21:00:00;2.37
2264-09-15 21:00:00;2.37
2264-10-05 21:00:00;2.25
2264-12-24 21:00:00;2.13
2265-01-23 21:00:00;2.13
2265-02-12 21:00:00;2.13
2265-02-22 21:00:00;2.19
2265-04-03 21:00:00;2.19
2265-04-13 21:00:00;2.13
2265-04-23 21:00:00;2.01
2265-05-03 21:00:00;2.19
2265-06-12 21:00:00;2.16
2265-06-22 21:00:00;2.13
2265-07-02 21:00:00;2.13
2265-07-12 21:00:00;2.13
2265-07-22 21:00:00;2.16
2265-08-21 21:00:00;2.13
2265-08-31 21:00:00;2.13
2265-09-10 21:00:00;2.01
2265-09-30 21:00:00;2.19
2265-10-30 21:00:00;2.13
2265-11-29 21:00:00;2.13
2265-12-09 21:00:00;2.01
2266-01-08 21:00:00;1.95
2266-01-18 21:00:00;1.95
2266-02-07 21:00:00;1.95
2266-02-17 21:00:00;1.95
2266-03-19 21:00:00;1.95
2266-04-08 21:00:00;1.89
2266-04-28 21:00:00;2.01
2266-05-28 21:00:00;1.98
2266-06-07 21:00:00;2.01
2266-06-17 21:00:00;2.01
2266-06-27 21:00:00;2.04
2266-07-07 21:00:00;2.01
2266-08-06 21:00:00;2.01
2266-08-16 21:00:00;2.07
2266-08-26 21:00:00;2.19
2266-09-05 21:00:00;2.31
2266-09-15 21:00:00;2.25
2266-10-15 21:00:00;2.25
2266-11-04 21:00:00;2.31
2266-11-14 21:00:00;2.31
2266-11-24 21:00:00;2.25
2266-12-24 21:00:00;2.19
2267-01-03 21:00:00;2.31
2267-01-13 21:00:00;2.13
2267-01-23 21:00:00;2.13
2267-02-02 21:00:00;2.13
2267-03-04 21:00:00;2.16
2267-03-14 21:00:00;2.37
2267-03-24 21:00:00;2.25
2267-04-03 21:00:00;2.25
2267-05-13 21:00:00;2.19
2267-05-23 21:00:00;2.25
2267-06-02 21:00:00;2.31
2267-06-12 21:00:00;2.13
2267-06-22 21:00:00;2.13
2267-07-22 21:00:00;2.25
2267-08-01 21:00:00;2.34
2267-08-11 21:00:00;2.46
2267-08-21 21:00:00;2.64
2267-08-31 21:00:00;2.64
2267-09-30 21:00:00;2.58
2267-10-20 21:00:00;2.67
2267-10-30 21:00:00;2.46
2267-11-09 21:00:00;2.43
2267-12-09 21:00:00;2.37
2267-12-19 21:00:00;2.31
2267-12-29 21:00:00;2.46
2268-01-08 21:00:00;2.37
2268-01-18 21:00:00;2.52
2268-02-17 21:00:00;2.52
2268-02-27 21:00:00;2.58
2268-03-08 21:00:00;2.64
2268-03-18 21:00:00;2.67
2268-03-28 21:00:00;2.7
2268-04-27 21:00:00;2.76
2268-05-17 21:00:00;2.85
2268-05-27 21:00:00;2.91
2268-06-06 21:00:00;2.76
2268-07-06 21:00:00;2.85
2268-07-16 21:00:00;2.85
2268-07-26 21:00:00;2.97
2268-08-05 21:00:00;2.97
2268-08-15 21:00:00;2.88
2268-09-24 21:00:00;2.88
2268-10-04 21:00:00;3.12
2268-10-14 21:00:00;3.6
2268-10-24 21:00:00;3.6
2268-11-23 21:00:00;3.84
2268-12-03 21:00:00;3.72
2268-12-13 21:00:00;3.57
2268-12-23 21:00:00;3.54
2269-01-02 21:00:00;3.48
2269-02-01 21:00:00;3.66
2269-02-11 21:00:00;3.57
2269-02-21 21:00:00;3.48
2269-03-03 21:00:00;3.6
2269-03-13 21:00:00;3.63
2269-04-12 21:00:00;3.57
2269-04-22 21:00:00;3.48
2269-05-02 21:00:00;3.57
2269-05-12 21:00:00;3.57
2269-05-22 21:00:00;3.69
2269-06-21 21:00:00;3.72
2269-07-01 21:00:00;3.69
2269-07-11 21:00:00;3.6
2269-07-21 21:00:00;3.78
2269-07-31 21:00:00;3.87
2269-08-30 21:00:00;3.78
2269-09-09 21:00:00;4.02
2269-09-19 21:00:00;3.84
2269-09-29 21:00:00;3.72
2269-11-08 21:00:00;3.78
2269-11-18 21:00:00;3.87
2269-11-28 21:00:00;3.96
2269-12-08 21:00:00;4.02
2270-01-17 21:00:00;3.87
2270-01-27 21:00:00;3.57
2270-02-06 21:00:00;3.66
2270-02-16 21:00:00;3.6
2270-02-26 21:00:00;3.66
2270-03-28 21:00:00;4.02
2270-04-17 21:00:00;4.02
2270-04-27 21:00:00;4.02
2270-05-07 21:00:00;4.14
2270-06-06 21:00:00;4.14
2270-06-16 21:00:00;4.35
2270-06-26 21:00:00;4.74
2270-07-06 21:00:00;5.01
2270-07-16 21:00:00;5.1
2270-08-15 21:00:00;4.62
2270-09-04 21:00:00;4.98
2270-09-14 21:00:00;4.74
2270-09-24 21:00:00;4.71
2270-10-24 21:00:00;4.44
2270-11-03 21:00:00;4.47
2270-11-13 21:00:00;4.74
2270-11-23 21:00:00;4.74
2270-12-03 21:00:00;4.74
2271-01-02 21:00:00;4.35
2271-01-12 21:00:00;4.62
2271-01-22 21:00:00;4.14
2271-02-01 21:00:00;4.56
2271-02-11 21:00:00;4.08
2271-03-13 21:00:00;4.17
2271-03-23 21:00:00;4.17
2271-04-02 21:00:00;4.17
2271-04-12 21:00:00;4.08
2271-04-22 21:00:00;4.14
2271-05-22 21:00:00;4.17
2271-06-01 21:00:00;4.44
2271-06-11 21:00:00;4.44
2271-06-21 21:00:00;4.47
2271-07-01 21:00:00;4.47
2271-07-31 21:00:00;4.35
2271-08-10 21:00:00;4.71
2271-08-20 21:00:00;4.71
2271-08-30 21:00:00;4.74
2271-10-29 21:00:00;4.68
2271-11-08 21:00:00;4.68
2271-12-18 21:00:00;4.44
2271-12-28 21:00:00;4.35
2272-01-07 21:00:00;4.44
2272-01-17 21:00:00;4.44
2272-01-27 21:00:00;4.56
2272-02-26 21:00:00;4.44
2272-03-07 21:00:00;4.59
2272-03-17 21:00:00;4.56
2272-03-27 21:00:00;4.44
2272-05-06 21:00:00;4.44
2272-05-16 21:00:00;4.59
2272-05-26 21:00:00;4.56
2272-06-05 21:00:00;4.98
2272-06-15 21:00:00;4.53
2272-07-15 21:00:00;4.47
2272-07-25 21:00:00;4.47
2272-08-04 21:00:00;4.14
2272-08-14 21:00:00;4.26
2272-08-24 21:00:00;4.44
2272-09-23 21:00:00;4.44
2272-10-03 21:00:00;4.56
2272-10-13 21:00:00;4.44
2272-10-23 21:00:00;4.26
2272-11-02 21:00:00;4.08
2272-12-02 21:00:00;3.96
2272-12-12 21:00:00;4.14
2272-12-22 21:00:00;4.08
2273-01-01 21:00:00;4.08
2273-02-10 21:00:00;4.08
2273-02-20 21:00:00;4.14
