2002-10-29 21:00:00;9.7603
2002-11-28 21:00:00;7.9857
2002-12-01 21:00:00;9.7603
2002-12-03 21:00:00;10.2039
2002-12-05 21:00:00;10.4701
2002-12-10 21:00:00;11.3574
2002-12-12 21:00:00;12.2447
2003-01-28 21:00:00;12.2447
2003-02-10 21:00:00;12.9546
2003-02-12 21:00:00;12.9546
2003-02-17 21:00:00;13.8419
2003-02-20 21:00:00;13.8419
2003-02-23 21:00:00;14.7292
2003-03-10 21:00:00;15.439
2003-03-12 21:00:00;16.1489
2003-03-23 21:00:00;16.1489
2003-04-24 21:00:00;16.1489
2003-04-28 21:00:00;16.1489
2003-05-04 21:00:00;15.9714
2003-05-26 21:00:00;16.1489
2003-06-17 21:00:00;16.1489
2003-06-24 21:00:00;16.1489
2003-07-20 21:00:00;15.9714
2003-08-25 21:00:00;12.9546
2003-08-26 21:00:00;13.8419
2003-08-27 21:00:00;14.9954
2003-08-28 21:00:00;16.1489
2003-09-10 21:00:00;16.1489
2003-09-28 21:00:00;16.1489
2003-10-21 21:00:00;16.1489
2003-10-30 21:00:00;16.1489
2003-11-17 21:00:00;15.9714
2003-11-27 21:00:00;15.9714
2003-12-11 21:00:00;15.9714
2003-12-28 21:00:00;15.9714
2004-01-04 21:00:00;1.7746
2004-02-12 21:00:00;15.439
2004-02-25 21:00:00;15.9714
2004-03-15 21:00:00;11.8898
2004-04-19 21:00:00;11.8898
2004-05-19 21:00:00;11.8898
2004-06-22 21:00:00;7.9857
2004-06-23 21:00:00;7.9857
2004-07-12 21:00:00;7.9857
2004-07-29 21:00:00;8.873
2004-08-03 21:00:00;8.873
2004-09-08 21:00:00;9.5828
2004-10-03 21:00:00;9.7603
2004-11-08 21:00:00;9.7603
2004-12-02 21:00:00;9.7603
2004-12-21 21:00:00;1.1535
2004-12-27 21:00:00;7.2759
2005-01-04 21:00:00;7.9857
2005-02-01 21:00:00;9.5828
2005-02-21 21:00:00;9.5828
2005-03-06 21:00:00;9.5828
2005-04-03 21:00:00;9.7603
2005-05-03 21:00:00;9.7603
2005-06-02 21:00:00;9.9378
2005-07-04 21:00:00;9.9378
2005-08-03 21:00:00;9.9378
2005-10-02 21:00:00;9.7603
2005-10-31 21:00:00;9.7603
2005-11-30 21:00:00;9.7603
2006-01-01 21:00:00;9.0505
2006-02-05 21:00:00;9.9378
2006-03-08 21:00:00;9.7603
2006-04-04 21:00:00;10.4701
2006-05-07 21:00:00;10.4701
2006-06-01 21:00:00;10.4701
2006-07-13 21:00:00;10.4701
2006-08-08 21:00:00;10.4701
2006-09-10 21:00:00;10.4701
2006-10-09 21:00:00;10.4701
2006-11-06 21:00:00;10.4701
2006-12-03 21:00:00;10.4701
2006-12-05 21:00:00;10.4701
2007-01-14 21:00:00;10.4701
2007-01-22 21:00:00;8.2519
2007-01-23 21:00:00;11.3574
2007-01-25 21:00:00;14.8179
2007-01-28 21:00:00;13.132
2007-01-30 21:00:00;13.132
2007-02-04 21:00:00;8.6068
2007-02-07 21:00:00;11.3574
2007-02-20 21:00:00;17.5685
2007-02-21 21:00:00;53.4154
2007-02-22 21:00:00;39.3961
2007-02-25 21:00:00;38.4201
2007-02-26 21:00:00;34.9596
2007-03-01 21:00:00;22.9811
2007-03-04 21:00:00;39.3961
2007-03-06 21:00:00;20.4966
2007-03-07 21:00:00;22.7149
2007-03-08 21:00:00;20.2304
2007-03-11 21:00:00;20.2304
2007-03-13 21:00:00;19.7868
2007-03-14 21:00:00;14.3743
2007-03-20 21:00:00;27.5063
2007-03-21 21:00:00;31.5879
2007-03-22 21:00:00;24.5782
2007-03-25 21:00:00;24.7557
2007-03-26 21:00:00;24.5782
2007-03-27 21:00:00;20.4966
2007-03-28 21:00:00;21.3839
2007-03-29 21:00:00;22.7149
2007-04-03 21:00:00;20.9403
2007-04-04 21:00:00;23.4247
2007-04-09 21:00:00;21.8276
2007-04-10 21:00:00;20.8515
2007-04-11 21:00:00;20.4966
2007-04-12 21:00:00;21.6501
