2021-02-17 21:00:00;8.5381
2021-02-18 21:00:00;8.5855
2021-02-21 21:00:00;8.8132
2021-02-22 21:00:00;8.6519
2021-02-23 21:00:00;8.6804
2021-02-24 21:00:00;8.5381
2021-02-25 21:00:00;8.4717
2021-02-28 21:00:00;8.4906
2021-03-01 21:00:00;8.3483
2021-03-02 21:00:00;8.0543
2021-03-03 21:00:00;8.0163
2021-03-04 21:00:00;8.0732
2021-03-07 21:00:00;8.0732
2021-03-08 21:00:00;8.0353
2021-03-09 21:00:00;7.9594
2021-03-10 21:00:00;8.0638
2021-03-11 21:00:00;8.0543
2021-03-14 21:00:00;8.0543
2021-03-15 21:00:00;8.0638
2021-03-16 21:00:00;8.1775
2021-03-17 21:00:00;8.0543
2021-03-18 21:00:00;8.0922
2021-03-21 21:00:00;7.969
2021-03-22 21:00:00;7.893
2021-03-23 21:00:00;7.931
2021-03-24 21:00:00;7.874
2021-03-25 21:00:00;7.931
2021-03-28 21:00:00;8.6994
2021-03-29 21:00:00;8.557
2021-03-30 21:00:00;8.7184
2021-03-31 21:00:00;8.5855
2021-04-04 21:00:00;8.7277
2021-04-05 21:00:00;8.7752
2021-04-06 21:00:00;8.8985
2021-04-07 21:00:00;8.8227
2021-04-08 21:00:00;8.8891
2021-04-11 21:00:00;8.946
2021-04-12 21:00:00;8.8985
2021-04-13 21:00:00;8.984
2021-04-14 21:00:00;9.1926
2021-04-15 21:00:00;9.0788
2021-04-18 21:00:00;9.2211
2021-04-19 21:00:00;9.1642
2021-04-21 21:00:00;9.1642
2021-04-22 21:00:00;9.2496
2021-04-25 21:00:00;9.4108
2021-04-26 21:00:00;9.724
2021-04-27 21:00:00;10.1128
2021-04-28 21:00:00;10.2456
2021-04-29 21:00:00;9.9516
2021-05-02 21:00:00;9.7158
2021-05-03 21:00:00;9.649
2021-05-04 21:00:00;9.6299
2021-05-05 21:00:00;10.0114
2021-05-06 21:00:00;10.1258
2021-05-09 21:00:00;10.1258
2021-05-10 21:00:00;10.3927
2021-05-11 21:00:00;9.5728
2021-05-12 21:00:00;9.4106
2021-05-13 21:00:00;9.096
2021-05-16 21:00:00;9.2008
2021-05-17 21:00:00;9.3153
2021-05-18 21:00:00;8.972
2021-05-19 21:00:00;8.9053
2021-05-20 21:00:00;8.8004
2021-05-23 21:00:00;8.8099
2021-05-24 21:00:00;8.6955
2021-05-25 21:00:00;8.6384
2021-05-26 21:00:00;8.7909
2021-05-27 21:00:00;8.8863
2021-05-30 21:00:00;8.953
2021-05-31 21:00:00;9.1532
2021-06-01 21:00:00;9.2104
2021-06-03 21:00:00;9.0197
2021-06-06 21:00:00;8.9434
2021-06-07 21:00:00;8.8767
2021-06-08 21:00:00;8.9911
2021-06-09 21:00:00;9.096
2021-06-10 21:00:00;9.2581
2021-06-13 21:00:00;9.2485
2021-06-14 21:00:00;9.2199
2021-06-15 21:00:00;9.0293
2021-06-16 21:00:00;8.8958
2021-06-17 21:00:00;9.0102
2021-06-20 21:00:00;9.0007
2021-06-21 21:00:00;8.953
2021-06-22 21:00:00;8.9339
2021-06-23 21:00:00;8.9434
2021-06-24 21:00:00;8.9243
2021-06-27 21:00:00;8.8672
2021-06-28 21:00:00;8.8481
2021-06-29 21:00:00;8.7337
2021-06-30 21:00:00;8.6765
2021-07-01 21:00:00;8.7051
2021-07-04 21:00:00;8.7432
2021-07-05 21:00:00;8.7242
2021-07-06 21:00:00;8.7146
2021-07-07 21:00:00;8.6384
2021-07-11 21:00:00;8.7337
2021-07-12 21:00:00;8.7051
2021-07-13 21:00:00;8.7146
2021-07-14 21:00:00;8.6765
2021-07-15 21:00:00;8.6765
2021-07-18 21:00:00;8.6098
2021-07-19 21:00:00;8.6478
2021-07-20 21:00:00;8.5907
2021-07-21 21:00:00;8.6478
2021-07-22 21:00:00;8.6193
2021-07-25 21:00:00;8.7719
2021-07-26 21:00:00;8.7432
2021-07-27 21:00:00;8.686
2021-07-28 21:00:00;9.0388
2021-07-29 21:00:00;8.7719
2021-08-01 21:00:00;8.8508
2021-08-02 21:00:00;8.6134
2021-08-03 21:00:00;8.653
2021-08-04 21:00:00;8.4058
2021-08-05 21:00:00;8.4058
2021-08-08 21:00:00;8.2574
2021-08-09 21:00:00;8.2179
2021-08-10 21:00:00;8.1882
2021-08-11 21:00:00;8.1388
2021-08-12 21:00:00;7.9509
2021-08-15 21:00:00;7.674
2021-08-16 21:00:00;7.1498
2021-08-17 21:00:00;6.9323
2021-08-18 21:00:00;6.9125
2021-08-19 21:00:00;6.7345
2021-08-22 21:00:00;6.6059
2021-08-23 21:00:00;7.318
2021-08-24 21:00:00;7.2092
2021-08-25 21:00:00;6.9718
2021-08-26 21:00:00;7.2586
2021-08-29 21:00:00;7.4564
2021-08-30 21:00:00;7.0411
2021-08-31 21:00:00;6.9323
2021-09-01 21:00:00;6.7246
2021-09-02 21:00:00;6.8631
2021-09-05 21:00:00;6.9521
2021-09-07 21:00:00;6.6752
2021-09-08 21:00:00;6.5763
2021-09-09 21:00:00;6.6257
2021-09-12 21:00:00;6.6949
2021-09-13 21:00:00;6.5169
2021-09-14 21:00:00;6.2697
2021-09-15 21:00:00;6.0027
2021-09-16 21:00:00;5.8939
2021-09-19 21:00:00;5.6368
2021-09-20 21:00:00;5.7753
2021-09-21 21:00:00;5.9236
2021-09-22 21:00:00;5.8939
2021-09-23 21:00:00;5.8346
2021-09-26 21:00:00;6.2005
2021-09-27 21:00:00;5.8445
2021-09-28 21:00:00;6.0719
2021-09-29 21:00:00;6.2994
2021-09-30 21:00:00;6.4477
2021-10-03 21:00:00;6.1807
2021-10-04 21:00:00;6.1115
2021-10-05 21:00:00;6.0719
2021-10-06 21:00:00;6.0324
2021-10-07 21:00:00;6.1609
2021-10-10 21:00:00;6.3587
2021-10-12 21:00:00;6.1313
2021-10-13 21:00:00;6.0423
2021-10-14 21:00:00;6.5763
2021-10-17 21:00:00;6.6356
2021-10-18 21:00:00;6.3785
2021-10-19 21:00:00;6.0719
2021-10-20 21:00:00;5.9434
2021-10-21 21:00:00;5.9829
2021-10-24 21:00:00;5.9335
2021-10-25 21:00:00;5.7258
2021-10-26 21:00:00;5.617
2021-10-27 21:00:00;5.439
2021-10-28 21:00:00;5.2116
2021-10-31 21:00:00;5.3204
2021-11-02 21:00:00;5.1522
2021-11-03 21:00:00;5.1621
2021-11-04 21:00:00;5.4687
2021-11-07 21:00:00;5.7357
2021-11-08 21:00:00;5.6961
2021-11-09 21:00:00;5.5181
2021-11-10 21:00:00;6.0719
2021-11-11 21:00:00;6.0423
2021-11-15 21:00:00;5.8346
2021-11-16 21:00:00;5.7555
2021-11-17 21:00:00;5.6368
2021-11-18 21:00:00;5.8643
2021-11-21 21:00:00;5.9038
2021-11-22 21:00:00;6.0126
2021-11-23 21:00:00;6.151
2021-11-24 21:00:00;6.1313
2021-11-25 21:00:00;5.9335
2021-11-28 21:00:00;5.9038
2021-11-29 21:00:00;5.9038
2021-11-30 21:00:00;5.795
