2017-05-16 21:00:00;5.1524
2017-05-17 21:00:00;6.4302
2017-05-24 21:00:00;6.5517
2017-05-25 21:00:00;6.5517
2017-06-01 21:00:00;5.2333
2017-06-04 21:00:00;5.1766
2017-06-06 21:00:00;5.1766
2017-06-13 21:00:00;5.1766
2017-06-15 21:00:00;5.2333
2017-06-18 21:00:00;5.2333
2017-06-19 21:00:00;5.2252
2017-06-22 21:00:00;5.1039
2017-06-29 21:00:00;4.8935
2017-07-02 21:00:00;4.8935
2017-07-05 21:00:00;4.7722
2017-07-09 21:00:00;4.7884
2017-07-10 21:00:00;5.2333
2017-07-11 21:00:00;5.2333
2017-07-12 21:00:00;5.3546
2017-07-16 21:00:00;4.8935
2017-07-17 21:00:00;4.9258
2017-07-19 21:00:00;4.7562
2017-07-20 21:00:00;4.9583
2017-07-23 21:00:00;5.3546
2017-07-24 21:00:00;5.3466
2017-07-25 21:00:00;5.1848
2017-07-26 21:00:00;5.1848
2017-07-31 21:00:00;5.2333
2017-08-01 21:00:00;5.1766
2017-08-03 21:00:00;5.2413
2017-08-08 21:00:00;5.2333
2017-08-09 21:00:00;5.2171
2017-08-10 21:00:00;4.9583
2017-08-13 21:00:00;4.9743
2017-08-14 21:00:00;5.2171
2017-08-15 21:00:00;4.9906
2017-08-16 21:00:00;5.12
2017-08-17 21:00:00;5.0067
2017-08-20 21:00:00;5.0149
2017-08-27 21:00:00;4.934
2017-08-28 21:00:00;4.9502
2017-08-29 21:00:00;4.9422
2017-08-30 21:00:00;5.0796
2017-09-03 21:00:00;5.1443
2017-09-11 21:00:00;5.1119
2017-09-12 21:00:00;5.1119
2017-09-13 21:00:00;5.1443
2017-09-14 21:00:00;5.1443
2017-09-17 21:00:00;5.3304
2017-09-18 21:00:00;5.1848
2017-09-19 21:00:00;5.2413
2017-09-20 21:00:00;5.0067
2017-09-21 21:00:00;4.9663
2017-09-24 21:00:00;4.9663
2017-09-25 21:00:00;4.8127
2017-09-26 21:00:00;4.8287
2017-09-28 21:00:00;4.9663
2017-10-01 21:00:00;5.3142
2017-10-02 21:00:00;5.3546
2017-10-03 21:00:00;4.9502
2017-10-04 21:00:00;5.3466
2017-10-05 21:00:00;5.3061
2017-10-08 21:00:00;5.0392
2017-10-09 21:00:00;5.0067
2017-10-10 21:00:00;5.1119
2017-10-15 21:00:00;4.9422
2017-10-16 21:00:00;4.7562
2017-10-17 21:00:00;4.8693
2017-10-18 21:00:00;4.8047
2017-10-19 21:00:00;4.837
2017-10-23 21:00:00;4.7803
2017-10-25 21:00:00;4.7478
2017-10-26 21:00:00;4.7478
2017-10-29 21:00:00;4.5942
2017-11-05 21:00:00;4.5539
2017-11-06 21:00:00;4.5942
2017-11-08 21:00:00;4.5942
2017-11-12 21:00:00;4.5862
2017-11-15 21:00:00;4.5942
2017-11-16 21:00:00;4.6186
2017-11-20 21:00:00;4.5782
2017-11-22 21:00:00;4.57
2017-11-23 21:00:00;4.6751
2017-11-27 21:00:00;4.7398
2017-11-30 21:00:00;4.5782
2017-12-03 21:00:00;4.6428
2017-12-04 21:00:00;4.6428
2017-12-05 21:00:00;4.6509
2017-12-07 21:00:00;4.6833
2017-12-10 21:00:00;4.6509
2017-12-12 21:00:00;4.6348
2017-12-13 21:00:00;4.6428
2017-12-14 21:00:00;4.7319
2017-12-18 21:00:00;4.7319
2017-12-20 21:00:00;4.6348
2017-12-21 21:00:00;4.6591
2017-12-25 21:00:00;4.8207
2018-01-02 21:00:00;5.0552
2018-01-04 21:00:00;4.7237
2018-01-08 21:00:00;4.7237
2018-01-09 21:00:00;4.6671
2018-01-10 21:00:00;4.6023
2018-01-11 21:00:00;4.7158
2018-01-14 21:00:00;4.6348
2018-01-15 21:00:00;4.6348
2018-01-16 21:00:00;4.7076
2018-01-17 21:00:00;4.6993
2018-01-18 21:00:00;4.6348
2018-01-25 21:00:00;4.5862
2018-01-28 21:00:00;4.7158
2018-01-29 21:00:00;4.6751
2018-01-30 21:00:00;4.7158
2018-02-01 21:00:00;4.6266
2018-02-04 21:00:00;4.6266
2018-02-05 21:00:00;4.5862
2018-02-07 21:00:00;4.5214
2018-02-08 21:00:00;4.376
2018-02-13 21:00:00;4.4568
2018-02-15 21:00:00;4.8531
2018-02-18 21:00:00;4.6348
2018-02-19 21:00:00;4.7158
2018-02-20 21:00:00;4.9583
2018-02-21 21:00:00;5.1928
2018-02-22 21:00:00;5.0552
2018-02-25 21:00:00;5.0957
2018-02-26 21:00:00;4.845
2018-02-27 21:00:00;4.7237
2018-02-28 21:00:00;4.7158
2018-03-01 21:00:00;4.8531
2018-03-05 21:00:00;4.7158
2018-03-06 21:00:00;4.6833
2018-03-07 21:00:00;4.7158
2018-03-08 21:00:00;4.7076
2018-03-11 21:00:00;4.7076
2018-03-12 21:00:00;4.7158
2018-03-14 21:00:00;4.6266
2018-03-15 21:00:00;4.6266
2018-03-18 21:00:00;4.7076
2018-03-20 21:00:00;4.7884
2018-03-21 21:00:00;4.7237
2018-03-22 21:00:00;4.7803
2018-03-25 21:00:00;5.0552
2018-03-26 21:00:00;5.3304
2018-03-27 21:00:00;5.2575
2018-03-28 21:00:00;5.2575
2018-04-03 21:00:00;5.2575
2018-04-05 21:00:00;5.2575
2018-04-08 21:00:00;4.9663
2018-04-10 21:00:00;4.9502
2018-04-11 21:00:00;4.9258
2018-04-12 21:00:00;4.934
2018-04-18 21:00:00;4.9422
2018-04-22 21:00:00;4.8935
2018-04-24 21:00:00;4.8935
2018-04-25 21:00:00;4.8855
2018-04-26 21:00:00;4.9743
2018-05-01 21:00:00;4.9178
2018-05-02 21:00:00;5.1687
2018-05-03 21:00:00;5.023
2018-05-06 21:00:00;4.9502
2018-05-07 21:00:00;4.7884
2018-05-08 21:00:00;4.7884
2018-05-09 21:00:00;4.8207
2018-05-10 21:00:00;4.9178
2018-05-13 21:00:00;4.7884
2018-05-14 21:00:00;4.7803
2018-05-15 21:00:00;4.5782
2018-05-16 21:00:00;4.6591
2018-05-17 21:00:00;4.5214
2018-05-20 21:00:00;4.5619
2018-05-22 21:00:00;4.57
2018-05-23 21:00:00;4.5619
2018-05-24 21:00:00;4.5619
2018-05-27 21:00:00;4.2708
2018-05-28 21:00:00;4.2708
2018-05-31 21:00:00;5.1119
2018-06-03 21:00:00;5.1362
2018-06-04 21:00:00;5.1362
2018-06-05 21:00:00;5.1362
2018-06-06 21:00:00;4.6993
2018-06-07 21:00:00;4.845
2018-06-10 21:00:00;5.0635
2018-06-11 21:00:00;5.1362
2018-06-12 21:00:00;4.9906
2018-06-13 21:00:00;5.2171
2018-06-17 21:00:00;5.1928
2018-06-18 21:00:00;4.8287
2018-06-20 21:00:00;4.837
2018-06-21 21:00:00;4.6993
2018-06-24 21:00:00;4.8127
2018-06-25 21:00:00;4.9826
2018-06-27 21:00:00;4.9826
