2258-08-28 21:00:00;1.7452
2258-09-27 21:00:00;1.7841
2258-10-27 21:00:00;1.8232
2258-11-06 21:00:00;1.8232
2258-12-16 21:00:00;1.7549
2258-12-26 21:00:00;1.8232
2259-02-14 21:00:00;0.975
2259-03-16 21:00:00;0.975
2259-05-15 21:00:00;0.975
2259-06-04 21:00:00;1.0334
2259-07-14 21:00:00;1.0334
2259-09-12 21:00:00;1.0334
2259-09-22 21:00:00;1.0334
2259-10-02 21:00:00;1.0432
2259-11-21 21:00:00;1.0432
2259-12-11 21:00:00;1.0725
2260-01-30 21:00:00;1.0821
2260-02-09 21:00:00;1.0821
2260-02-19 21:00:00;1.0821
2260-04-09 21:00:00;1.0334
2260-04-29 21:00:00;0.975
2260-07-08 21:00:00;0.975
2260-07-28 21:00:00;0.975
2260-09-26 21:00:00;0.9554
2260-11-05 21:00:00;0.9457
2260-12-05 21:00:00;0.9457
2260-12-15 21:00:00;0.9262
2261-01-14 21:00:00;0.9165
2261-01-24 21:00:00;0.9165
2261-02-03 21:00:00;0.9165
2261-02-13 21:00:00;0.8872
2261-02-23 21:00:00;0.8872
2261-04-24 21:00:00;0.8872
2261-06-03 21:00:00;0.8872
2261-06-13 21:00:00;1.0821
2261-09-01 21:00:00;0.9457
2261-09-11 21:00:00;0.9457
2261-10-31 21:00:00;0.8872
2261-11-10 21:00:00;0.8482
2261-12-30 21:00:00;0.8482
2262-01-19 21:00:00;0.8482
2262-01-29 21:00:00;0.8482
2262-02-08 21:00:00;0.7702
2262-03-10 21:00:00;0.7605
2262-03-20 21:00:00;0.741
2262-03-30 21:00:00;0.741
2262-04-19 21:00:00;0.6922
2262-05-19 21:00:00;0.6922
2262-08-07 21:00:00;0.702
2262-08-17 21:00:00;0.7702
2262-08-27 21:00:00;0.7702
2262-10-06 21:00:00;0.7702
2262-10-16 21:00:00;0.7702
2262-10-26 21:00:00;0.7702
2262-11-05 21:00:00;0.7702
2262-11-15 21:00:00;0.7702
2262-12-25 21:00:00;0.7702
2263-01-14 21:00:00;0.7702
2263-01-24 21:00:00;0.7702
2263-02-23 21:00:00;0.7702
2263-03-15 21:00:00;0.7702
2263-03-25 21:00:00;0.7702
2263-05-14 21:00:00;0.7702
