2017-04-03 21:00:00;8.2606
2017-04-11 21:00:00;8.2606
2017-05-28 21:00:00;6.5927
2017-05-29 21:00:00;5.7764
2017-05-30 21:00:00;5.7764
2017-05-31 21:00:00;5.125
2017-06-01 21:00:00;4.9598
2017-06-05 21:00:00;4.873
2017-06-06 21:00:00;4.9598
2017-06-08 21:00:00;4.7773
2017-06-11 21:00:00;4.7773
2017-06-18 21:00:00;4.4995
2017-06-19 21:00:00;4.5688
2017-06-22 21:00:00;4.7947
2017-06-25 21:00:00;4.7947
2017-06-29 21:00:00;4.7947
2017-07-02 21:00:00;4.9512
2017-07-03 21:00:00;4.9512
2017-07-13 21:00:00;4.9165
2017-07-17 21:00:00;4.9512
2017-07-18 21:00:00;4.5862
2017-07-20 21:00:00;4.7167
2017-07-26 21:00:00;4.7947
2017-07-31 21:00:00;4.7773
2017-08-01 21:00:00;5.125
2017-08-02 21:00:00;4.8295
2017-08-03 21:00:00;4.8295
2017-08-06 21:00:00;4.7601
2017-08-08 21:00:00;4.5862
2017-08-09 21:00:00;4.5862
2017-08-17 21:00:00;4.5776
2017-08-21 21:00:00;4.7947
2017-08-23 21:00:00;4.7947
2017-08-24 21:00:00;4.7947
2017-08-30 21:00:00;4.7947
2017-08-31 21:00:00;4.7947
2017-09-03 21:00:00;4.9946
2017-09-11 21:00:00;4.9946
2017-09-14 21:00:00;5.0641
2017-09-19 21:00:00;5.2118
2017-09-26 21:00:00;5.125
2017-10-03 21:00:00;5.1162
2017-10-15 21:00:00;5.0033
2017-10-17 21:00:00;4.7947
2017-10-22 21:00:00;4.873
2017-10-31 21:00:00;4.7167
2017-11-16 21:00:00;5.125
2017-11-20 21:00:00;5.0641
2017-12-25 21:00:00;5.125
2018-01-02 21:00:00;5.1769
2018-01-07 21:00:00;5.125
2018-01-08 21:00:00;5.2899
2018-01-10 21:00:00;5.368
2018-01-14 21:00:00;5.6199
2018-01-15 21:00:00;5.6199
2018-01-23 21:00:00;5.8806
2018-01-25 21:00:00;5.8806
2018-01-30 21:00:00;5.8806
2018-02-04 21:00:00;5.5418
2018-02-05 21:00:00;5.9239
2018-03-13 21:00:00;5.9673
2018-03-14 21:00:00;6.5407
2018-03-27 21:00:00;6.5494
2018-03-28 21:00:00;6.2105
2018-04-01 21:00:00;6.2454
2018-04-04 21:00:00;5.9587
2018-04-09 21:00:00;6.089
2018-04-12 21:00:00;5.6808
2018-04-15 21:00:00;5.6894
2018-04-22 21:00:00;5.6894
2018-04-29 21:00:00;6.2366
2018-05-02 21:00:00;6.254
2018-05-06 21:00:00;5.5069
2018-05-09 21:00:00;5.9239
2018-05-14 21:00:00;5.9239
2018-05-31 21:00:00;5.4027
