2005-07-28 21:00:00;3.3959
2005-07-31 21:00:00;3.3869
2005-08-01 21:00:00;3.4406
2005-08-02 21:00:00;3.4317
2005-08-03 21:00:00;3.6199
2005-08-04 21:00:00;3.5929
2005-08-07 21:00:00;3.7184
2005-08-08 21:00:00;3.7184
2005-08-09 21:00:00;3.7363
2005-08-10 21:00:00;3.7184
2005-08-11 21:00:00;3.7901
2005-08-14 21:00:00;3.9065
2005-08-15 21:00:00;3.9961
2005-08-16 21:00:00;4.0141
2005-08-17 21:00:00;3.9961
2005-08-18 21:00:00;3.8886
2005-08-21 21:00:00;3.9514
2005-08-22 21:00:00;3.8976
2005-08-28 21:00:00;3.7901
2005-09-04 21:00:00;3.8618
2005-09-08 21:00:00;3.8169
2005-09-11 21:00:00;3.7901
2005-09-18 21:00:00;3.7722
2005-09-19 21:00:00;3.781
2005-09-20 21:00:00;3.7453
2005-09-21 21:00:00;3.7453
2005-09-22 21:00:00;3.7453
2005-09-25 21:00:00;3.6109
2005-09-26 21:00:00;3.5661
2005-09-27 21:00:00;3.7453
2005-09-28 21:00:00;3.7453
2005-09-29 21:00:00;3.7453
2005-10-02 21:00:00;3.7453
2005-10-03 21:00:00;3.7453
2005-10-04 21:00:00;3.6377
2005-10-05 21:00:00;3.5392
2005-10-06 21:00:00;3.4944
2005-10-09 21:00:00;3.5213
2005-10-10 21:00:00;3.4675
2005-10-12 21:00:00;3.4675
2005-10-13 21:00:00;3.4406
2005-10-16 21:00:00;3.2793
2005-10-17 21:00:00;3.2793
2005-10-18 21:00:00;3.2972
2005-10-19 21:00:00;3.2256
2005-10-20 21:00:00;3.2167
2005-10-23 21:00:00;3.2077
2005-10-24 21:00:00;3.127
2005-10-25 21:00:00;3.163
2005-10-26 21:00:00;3.163
2005-10-27 21:00:00;3.2435
2005-10-30 21:00:00;3.2256
2005-10-31 21:00:00;3.3063
2005-11-02 21:00:00;3.351
2005-11-03 21:00:00;3.4675
2005-11-06 21:00:00;3.4496
2005-11-07 21:00:00;3.4675
2005-11-08 21:00:00;3.4675
2005-11-09 21:00:00;3.4675
2005-11-10 21:00:00;3.6647
2005-11-13 21:00:00;3.6647
