2019-10-09 21:00:00;23.6428
2019-10-10 21:00:00;23.2701
2019-10-13 21:00:00;23.0544
2019-10-14 21:00:00;23.0936
2019-10-15 21:00:00;23.6329
2019-10-16 21:00:00;23.7309
2019-10-17 21:00:00;23.682
2019-10-20 21:00:00;23.5447
2019-10-21 21:00:00;23.3878
2019-10-22 21:00:00;23.0642
2019-10-23 21:00:00;22.5543
2019-10-24 21:00:00;22.6818
2019-10-27 21:00:00;22.9367
2019-10-28 21:00:00;22.7013
2019-10-29 21:00:00;23.427
2019-10-30 21:00:00;23.7703
2019-10-31 21:00:00;23.4859
2019-11-03 21:00:00;23.7309
2019-11-04 21:00:00;23.8291
2019-11-05 21:00:00;23.5348
2019-11-06 21:00:00;23.3878
2019-11-07 21:00:00;23.2896
2019-11-10 21:00:00;23.5348
2019-11-11 21:00:00;22.9563
2019-11-12 21:00:00;22.4366
2019-11-13 21:00:00;23.2896
2019-11-17 21:00:00;23.4663
2019-11-18 21:00:00;23.3682
2019-11-20 21:00:00;23.1917
2019-11-21 21:00:00;22.8484
2019-11-24 21:00:00;23.3192
2019-11-25 21:00:00;22.9955
2019-11-26 21:00:00;22.7013
2019-11-27 21:00:00;23.0447
2019-11-28 21:00:00;23.3192
2019-12-01 21:00:00;23.0347
2019-12-02 21:00:00;22.8974
2019-12-03 21:00:00;23.0838
2019-12-04 21:00:00;23.4663
2019-12-05 21:00:00;25.3981
2019-12-08 21:00:00;26.565
2019-12-09 21:00:00;26.2807
2019-12-10 21:00:00;26.0846
2019-12-11 21:00:00;27.4573
2019-12-12 21:00:00;27.7516
2019-12-15 21:00:00;27.6536
2019-12-16 21:00:00;27.1631
2019-12-17 21:00:00;27.6536
2019-12-18 21:00:00;27.6536
2019-12-19 21:00:00;28.2418
2019-12-22 21:00:00;28.6047
2019-12-25 21:00:00;28.8105
2019-12-26 21:00:00;28.4281
2019-12-29 21:00:00;28.6954
2020-01-01 21:00:00;28.7545
2020-01-02 21:00:00;28.5771
2020-01-05 21:00:00;28.0745
2020-01-06 21:00:00;27.4932
2020-01-07 21:00:00;27.5424
2020-01-08 21:00:00;27.9858
2020-01-09 21:00:00;28.5278
2020-01-12 21:00:00;29.5626
2020-01-13 21:00:00;29.8582
2020-01-14 21:00:00;31.1885
2020-01-15 21:00:00;31.6024
2020-01-16 21:00:00;31.9374
2020-01-19 21:00:00;31.6123
2020-01-20 21:00:00;30.6564
2020-01-21 21:00:00;30.3016
2020-01-22 21:00:00;30.8239
2020-01-23 21:00:00;30.9421
2020-01-26 21:00:00;30.0553
2020-01-27 21:00:00;30.9224
2020-01-28 21:00:00;31.5333
2020-01-29 21:00:00;31.7305
2020-01-30 21:00:00;31.0112
2020-02-02 21:00:00;32.1937
2020-02-03 21:00:00;32.233
2020-02-04 21:00:00;31.1294
2020-02-05 21:00:00;30.0553
