2021-01-31 21:00:00;20.8182
2021-02-01 21:00:00;21.1357
2021-02-02 21:00:00;21.2349
2021-02-03 21:00:00;21.5028
2021-02-04 21:00:00;20.838
2021-02-07 21:00:00;19.8457
2021-02-08 21:00:00;19.2603
2021-02-09 21:00:00;19.161
2021-02-10 21:00:00;18.6054
2021-02-11 21:00:00;18.8535
2021-02-16 21:00:00;18.6649
2021-02-17 21:00:00;19.042
2021-02-18 21:00:00;18.8535
2021-02-21 21:00:00;18.9328
2021-02-22 21:00:00;19.6572
2021-02-23 21:00:00;19.8259
2021-02-24 21:00:00;19.5976
2021-02-25 21:00:00;19.1412
2021-02-28 21:00:00;18.9031
2021-03-01 21:00:00;18.3176
2021-03-02 21:00:00;17.7421
2021-03-03 21:00:00;18.526
2021-03-04 21:00:00;19.0916
2021-03-07 21:00:00;18.0894
2021-03-08 21:00:00;18.1787
2021-03-09 21:00:00;17.1964
2021-03-10 21:00:00;17.0574
2021-03-11 21:00:00;17.0673
2021-03-14 21:00:00;17.107
2021-03-15 21:00:00;16.9979
2021-03-16 21:00:00;16.6704
2021-03-17 21:00:00;16.7696
2021-03-18 21:00:00;17.2757
2021-03-21 21:00:00;16.6605
2021-03-22 21:00:00;16.8887
2021-03-23 21:00:00;16.4719
2021-03-24 21:00:00;16.6804
2021-03-25 21:00:00;16.0949
2021-03-28 21:00:00;15.6583
2021-03-29 21:00:00;15.7774
2021-03-30 21:00:00;15.4797
2021-03-31 21:00:00;15.2812
2021-04-04 21:00:00;15.5789
2021-04-05 21:00:00;15.7278
2021-04-06 21:00:00;15.7278
2021-04-07 21:00:00;15.4995
2021-04-08 21:00:00;16.0255
2021-04-11 21:00:00;16.4223
2021-04-12 21:00:00;16.333
2021-04-13 21:00:00;16.2734
2021-04-14 21:00:00;15.6781
2021-04-15 21:00:00;15.8766
2021-04-18 21:00:00;15.5193
2021-04-19 21:00:00;14.8842
2021-04-21 21:00:00;14.8644
2021-04-22 21:00:00;15.3804
2021-04-25 21:00:00;16.1246
2021-04-26 21:00:00;15.6483
2021-04-27 21:00:00;16.3032
2021-04-28 21:00:00;16.0255
2021-04-29 21:00:00;16.4719
2021-05-02 21:00:00;16.1936
2021-05-03 21:00:00;15.6857
2021-05-04 21:00:00;16.3728
2021-05-05 21:00:00;16.4326
2021-05-06 21:00:00;16.4326
2021-05-09 21:00:00;16.4326
2021-05-10 21:00:00;16.3529
2021-05-11 21:00:00;16.2434
2021-05-12 21:00:00;16.1537
2021-05-13 21:00:00;16.4326
2021-05-16 21:00:00;16.4923
2021-05-17 21:00:00;16.3728
2021-05-18 21:00:00;16.1936
2021-05-19 21:00:00;16.4226
2021-05-20 21:00:00;16.9206
2021-05-23 21:00:00;17.0401
2021-05-24 21:00:00;17.4086
2021-05-25 21:00:00;17.6277
2021-05-26 21:00:00;18.0061
2021-05-27 21:00:00;18.6136
2021-05-30 21:00:00;19.1216
2021-05-31 21:00:00;18.8925
2021-06-01 21:00:00;18.8726
2021-06-03 21:00:00;19.0618
2021-06-06 21:00:00;18.5539
2021-06-07 21:00:00;18.9124
2021-06-08 21:00:00;18.4941
2021-06-09 21:00:00;18.6834
2021-06-10 21:00:00;17.9265
2021-06-13 21:00:00;17.7372
2021-06-14 21:00:00;17.9265
2021-06-15 21:00:00;18.6734
2021-06-16 21:00:00;18.1057
2021-06-17 21:00:00;18.8228
2021-06-20 21:00:00;19.6195
2021-06-21 21:00:00;19.1913
2021-06-22 21:00:00;19.2709
2021-06-23 21:00:00;19.0419
2021-06-24 21:00:00;18.7232
2021-06-27 21:00:00;18.9821
2021-06-28 21:00:00;19.1813
2021-06-29 21:00:00;18.9224
2021-06-30 21:00:00;19.1714
2021-07-01 21:00:00;19.261
2021-07-04 21:00:00;18.7829
2021-07-05 21:00:00;19.2012
2021-07-06 21:00:00;19.2311
2021-07-07 21:00:00;19.51
2021-07-11 21:00:00;20.8644
2021-07-12 21:00:00;21.1731
2021-07-13 21:00:00;20.2171
2021-07-14 21:00:00;19.8884
2021-07-15 21:00:00;19.6992
2021-07-18 21:00:00;18.9224
2021-07-19 21:00:00;18.6834
2021-07-20 21:00:00;18.3647
2021-07-21 21:00:00;18.6933
2021-07-22 21:00:00;18.2153
2021-07-25 21:00:00;17.9265
2021-07-26 21:00:00;17.9763
2021-07-27 21:00:00;18.4344
2021-07-28 21:00:00;18.285
2021-07-29 21:00:00;18.0758
2021-08-01 21:00:00;18.275
2021-08-02 21:00:00;19.4104
2021-08-03 21:00:00;18.7331
2021-08-04 21:00:00;18.8427
2021-08-05 21:00:00;18.8228
2021-08-08 21:00:00;18.5638
2021-08-09 21:00:00;18.2053
2021-08-10 21:00:00;17.9265
2021-08-11 21:00:00;17.6476
2021-08-12 21:00:00;17.4883
2021-08-15 21:00:00;16.4326
2021-08-16 21:00:00;15.2076
2021-08-17 21:00:00;15.9446
2021-08-18 21:00:00;16.9305
2021-08-19 21:00:00;17.2094
2021-08-22 21:00:00;16.6517
2021-08-23 21:00:00;17.8269
2021-08-24 21:00:00;17.9763
2021-08-25 21:00:00;17.7074
2021-08-26 21:00:00;17.7273
2021-08-29 21:00:00;17.8667
2021-08-30 21:00:00;18.0758
2021-08-31 21:00:00;18.4244
2021-09-01 21:00:00;17.8269
2021-09-02 21:00:00;18.5937
2021-09-05 21:00:00;19.0817
2021-09-07 21:00:00;18.12
2021-09-08 21:00:00;18.07
2021-09-09 21:00:00;17.8
2021-09-12 21:00:00;18.22
2021-09-13 21:00:00;17.98
2021-09-14 21:00:00;17.66
